喵星人最近睡觉打呼噜都把我打醒了！这是病？花钱能治不？,说道喵星人，不得不提起这几年刚出现的一个新型词汇“吸猫”，吸猫应该属于体育运动，而这项体育运动已经深入人心，渗透到男女老少，拥有一只猫竟然成为了宠物界炫富的一种手段。  随着养猫的群众越来越多，兽医小明最近也收到许多吸猫者的咨询，其中就有不少咨询喵星人睡觉打呼噜的，还有不少铲屎官表示被自家猫主子打呼到无法入眠的……真是大千世界无奇不有！  其实喵星人打呼噜是一件很常见的事情，由于猫科动物的特殊性它们的鼻腔和声带结构特殊，在它们感觉很舒适、很惬意、很爽快……的时候会发出打呼噜般的声音。  所以当你家猫主子在睡熟，表情轻松自如时发出了打呼噜般的声响，作为铲屎官的你不要惊讶，不用担心，其实这时候它们在享受美梦呢！  但是，兽医小明在此要提醒大家一下，不是每一次打呼噜都是舒适、惬意、爽歪歪……有许多猫主子呼噜声已经大到让铲屎官无法入睡，没有其他病症的情况下，猫主子出现如此大声呼噜声，作为铲屎官的你要格外注意了，你家猫主子太胖了，该减肥了！  肥胖不仅仅对我们伤害极大，对狗狗猫猫也是如此，猫猫狗狗的肥胖会引起各种疾病，常见的有：心脏肥大、糖尿病、过度肥胖导致关节受损……所以合理饮食，合理运动是必不可少的，为了自家猫咪的健康，铲屎官们不要过于娇惯哦…… 懒猫可以懒，但不要太懒哦！
15张关于猫咪的趣味插图，这下真相了！,来自俄罗斯的Landysh和Asia毕业于语言大学，他们的作品——《15张关于猫咪的趣味插图》 一度火遍全网~一起来看吧~  猫咪都有九条命，这令它们天生热衷冒险~  女巫出门只带黑猫的原因~  好在猫咪不会说话，它们知道的太多了……  家里的好东西都找不到，挪一挪猫咪会有惊喜发现~  猫咪心情不好的时候 铲屎官：主子，您想来点啥？ 喵：来点朗姆酒 铲屎官上酒。 喵咪缓缓推开~ 喵：换点别的~  喵：我才不管你怎么看我，除非你夸我完美！因为你说得很对！  我超能睡的，我有闭上眼睛就能睡着的秒睡能力~  铲屎官最讨厌的事情：每当你对着猫咪喵喵叫，根本得不到任何回应！猫星人真的是傲娇无礼至极！
这就是过年后的你吧，不要否认了,这就是过年后的你吧，不要否认了！ 过完年，感受到母亲沉甸甸的爱了吗？ 每一分都实实在在长进了肉里        不是不想出门，是已经走不动了 是不是吃撑的你？ 粉嫩小鼻子，小爪子，太治愈了....  喜欢这篇内容么？ 那就快快来评论区和我互动吧 关注卫星号：猫了个咪（卫星号：maolegm）
有人问我放假去哪玩了,1.喵喵发现自己被偷拍后，这小表情简直了！ 哈哈哈哈哈突然惊讶  跟着它做了一模一样的表情的 2.有人问我放假去哪玩了。。。 这就是放假在家的我  我知道我应该做点什么但就是不想动 3.倒车，倒车，请注意！ 倒车请注意看后车镜   本次倒车入库零分 人有失手马有失蹄猫有失爪 4.猫咪：主人说了，只能看不能摸！ 别动，这碗都是我的！ 看体型就知道没忍住 5.哈哈哈哈哈声东击西，这是我见过最聪明的猫咪！ 常言道：出其不意攻其不备  对手那个木劲儿， 不用声东也能成功 常言道：出其不意攻其不备  对手那个木劲儿， 不用声东也能成功 6.麻麻，我饿了.....小表情萌死了！     喜欢这篇内容么？ 那就快快来评论区和我互动吧 关注卫星号：猫了个咪（卫星号：maolegm）
猫跟人相处的时间久了或许真的会成精，简直不可思议,人语十级认证，哈哈哈  马上可以开口直接下达命令了 喜欢这篇内容么？ 那就快快来评论区和我互动吧 关注卫星号：猫了个咪（卫星号：maolegm）
这感情超好的两只猫，一起睡觉的画面太甜了,喵抱着小枕头睡觉，镜头拉远一看太羡慕了，它竟然有三张自己的床.....     这感情超好的两只猫，一起睡觉的画面太甜了！ 千年修得共枕眠 怎么看怎么可爱        我也想找个人一起睡觉 喜欢这篇内容么？ 那就快快来评论区和我互动吧 关注卫星号：猫了个咪（卫星号：maolegm）
五大要素，教你从「肉垫」判断喵星人的性格！,5~6年前，手相大师「晓」先生曾出版过《ねこてそ（貓手相）》一书，掀起了全民“肉球相”的狂潮。近日，他在TBS电视台的的节目《トコトン掘り下げ隊! 生き物にサンキュー!!》上，再次分享了有关喵星人的“肉球相”，未曾听过肉球相的铲屎官们可以一起来瞧瞧，看看自家的喵究竟是被划分为哪类呢？  晓先生指出，喵星人几乎都很讨厌被人看到肉球，所以不要勉強它们。要是无法直接看喵星人的肉球，可以选择拍照然后对着相片判断肉球相的类型。  判断肉球的标准，可以用喵星人惯用的前脚掌球来看。如果不知道他的惯用前脚，统一用右脚来判断就可以了。在肉球的多个部份里，請以中央最大面积的肉球部份作为判断基准。经过多年的经验，晓先生归纳出5种最常见的肉球相。 ▼A类  肉球呈心型，代表这只喵爱撒娇，喜欢铲屎官陪伴它。这一类型的喵星人，多数都会大方给你看肉球。 ▼B类  肉球为圆形，它们可能不会对人类主动示好，是带有野性的喵星人，以好动和贪玩为特点。 ▼C类  肉球比较平坦，它们喜欢留在室內，悠闲地享受宁静的时光。 ▼D类  肉球与C型相似，但这个似乎太平了一点吧！而且中央的肉球与两旁的肉球连接着。这一型的喵星人普遍比较傲娇，只会亲近自认可的人类。由于这类喵星人比较怕生，所以饲主不在的情况下，有躲起来的倾向哦。 ▼E类  肉球呈三角形，这种喵星人是「猫中之猫」，极度神经质。如果家中的喵星人怎么都不肯让你看肉球，那么大概就是这一型的了！ 各位铲屎官们，你家的喵是什么性格呢？快来分享一下吧！ —————————————————————— 2018年全国巡回讲座报名详细咨询 ：http://www.coach-event.com/?url=ZMT 微博@行知学园日本
祝贺“谷登杯”2017-2018年度山东省猫行业颁奖典礼圆满成功,北京时间2月21日，“谷登杯”2017-2018年度山东省猫行业颁奖典礼在青岛隆重举行。山东省猫行业的精英们和全国各地猫行业的精英相聚于此。   来自各地行业精英   奖花    奖杯  山东省猫行业最受欢迎品牌——“谷登”  颁奖现场  颁奖进行时
网友带喵主子逛街，经水族馆时，主子的表情瞬间就...,爱猫 关注  网友家的喵主子喜欢外出，有天网友带它去逛街，经水族馆时...  主子的表情瞬间就亮了...  喵：好多鱼，先吃哪条好呢！  喵：红烧！清蒸！啥啥啥都来一个遍！！  来个表情包！   爱猫
搞笑吐槽: 缠人的小妖精！养了猫咪就没有了自由,铲屎官的梦想都是拥有一只可爱的猫咪，  随时随地都能吸。 但当你拥有了喵以后， 你会发现，你的时间已经不再属于你 猫咪会用它们可爱的外表，萌萌的大眼睛， 来打乱你的一切计划…… ▼  你再也无法一个人潇潇洒洒的出门…… 喵：你敢出这个门我就离家出走…… ▼  你再也无法安心读书…… 喵：书和我你只能选一个…… ▼  你再也无法愉快的玩手机…… 喵：手机有啥好玩的，来玩我啊喵…… ▼ 想玩手机也可以，你得先把喵哄睡了…… ▼ 什么？你要复习？你要看资料？你要考试？ ▼  等本喵舒舒服服的睡一觉再说…… ▼
一只被食物蒙蔽了双眼并且不太聪明的猫，蠢到家了,1.只要不动嘴，干什么都可以。。。 老子不想听你讲话， 虽然也不想你碰我   请你放尊重，我卖萌不卖身 被猫咪委屈的小眼神撩到的 2.一只被食物蒙蔽了双眼并且不太聪明的猫，蠢到家了~ 对食物的渴望让它变成了傻子      真的是个傻子 被食物蒙蔽了双眼，就像爱情 3.当你的室友开始发胖的时候，要当心。。。 选对室友真的是很重要的    胖真的会传染的！ 4.老板，这猫是论斤买的吗？ 卖了卖了 新鲜的猫咪     一个猫咪一个坑 喜欢你就端走 5.主人把爱猫纹在腿上，太像了.....    喜欢这篇内容么？ 那就快快来评论区和我互动吧 关注卫星号：猫了个咪（卫星号：maolegm）
一只被绑架的奶猫，萌化了,正在玩耍的小奶猫被抓了： 来人啊，救命啊，我被绑架了！  绑匪大人你摸摸我就放了我好吗？ 喜欢这篇内容么？ 那就快快来评论区和我互动吧 关注卫星号：猫了个咪（卫星号：maolegm）
男孩养猫多年后，感觉猫长的越来越像自己，不要怀疑有图有真相,许多年前看过一个国外的报道，报道内容是这样的：一个老夫人养了一只狗狗，她们在一起生活了很久，生活的十分融洽！ 在她们一起生活十几年后，出现了令人惊奇的事情！狗狗随着时光流逝长相发生了变化，竟然长的越来越像它的主人！ 今天兽医小明也给大家带来一个类似的宠物趣事！ 网友是一位帅气阳光男孩，他同样也是一位铲屎官、吸猫者，男孩养了一只蓝猫，眼神特别犀利。男孩和这只蓝猫也相处来很久，一人一猫成为了很好的朋友，互相陪伴着对方，蓝猫特别黏糊男孩，男孩也十分喜爱自家猫主子。  最近男孩发现了一件令他意想不到的事情，男孩似乎在猫的眼睛里看到了一丝自己的神色和熟悉感，这件事情困惑了男孩有好长一段时间。 就在今天男孩终于发现了困惑自己许久的事情，为什么会在自家猫主子的眼睛里看到一丝自己的神色和熟悉感？原来是自家猫主子和自己相处久了，长相、神色、眼神越来越像自己了！  男孩为了证明自家猫主子长相越来越像自己，还拍了照片做对比，结果真是如此，蓝猫的眼神和男孩的眼神几乎一模一样。 古人常说的生活在一起久了，两个人会越来越像对方，原来是真的，而且不仅仅是人与人之间生活久了会像彼此，就连猫狗和人生活久了也会像彼此！  真是大千世界无奇不有，大自然拥有是那么的神奇！  兽医小明看到男孩的故事，立马抓来自家二哈和自己一起照镜子后，才松来一口气，还好自家二哈并没有长的像自己！不然跳进黄河也洗不清啊！到底是兽医小明“二”还是哈士奇“二”？
日本街头惊现碰瓷团伙？！著名声优难逃一劫…连警方都表示束手无策！！,霓虹国的治安环境一直以来都是出了名的好， 小偷向来很少， 就更不用说是更加严重的暴力型犯罪了！  然而最近， 良好治安、高素质而著称的日本， 却被推特网友爆出—— “日本存在大量的碰瓷者们”  而且据说这些碰瓷者们让警察叔叔都束手无策…  这究竟是怎么回事呢？ 是什么坏人这么厉害？ 该不会是犯罪团伙作案吧？ 这究竟是人性的泯灭？ 还是道德的沦丧？  下面我们就走近犯罪现场， 关注一下这起超厉害的碰瓷事件！     走着走着…  就碰到了碰瓷者们。  “要亲亲，要抱抱！”  “如果我不抱呢？”  “不抱！不让你走！！”  这位遇到碰瓷团队的推主 在推特上把这事发出来之后 很多曾经历过这样“野蛮碰瓷”的网友 都纷纷上传了自己被碰瓷时的惨照...   ▲ “赔我小车车！” “放p！明明是你弄坏的！这是我的车！明明应该你赔我的！” “我这么可爱，怎么会弄坏你的车？” “…当然是因为你胖！…你以为呢！” “不管！这车坏的时候，吓到我了，我要精神损失费！” “你能不能要点脸？！” “能换小鱼干吗？不能的话，就不要！” “…算我输了…”   ▲ 它跳上了台子， 还一下蜷起来、窝在了我刚叠起来的衣服上 “你蜷在我衣服上干嘛？” “看你！” “你看我干嘛？” “凭什么你有衣服我没有？” “你一只猫穿啥衣服！” “人有人权，猫也有猫权的好吗？！” “好好好！明天就给你买，好不好？” “好！”   ▲ 我觉得我被困住了！ 我刚一开车门，这货就跑上了车， 还疯狂的磨爪子，我刚如何是好？？？ “带我回家！” “凭什么？！” “不带我回家，我就不走！” “你们喵星人都这么无赖的吗？” “你管我！”   ▲ 我不是很明白它为什么扯着我的衣服，死都不松口… “你在干嘛？” “玩儿！” “不要一个人玩儿了！带我一起嘛！” “不带！…你能不能先把我衣服松开？！” “不能！！如果你不带我玩儿的话…” “说吧！你想怎么玩…”   ▲ 一只赖在熨衣板上、鸠占鹊巢的喵 “你还爱我吗？” “你先下来！” “你还爱我吗？” “我爱不爱你和你赖在这里有什么关系吗？” “你爱我的话，你就会抱起我，那我不就离开这块熨衣板了！所以怎么没关系？” “我竟无言以对…”   ▲ “你起来！离开我的作业…” “做什么作业！起来high啊！” “high什么high！我是好学生，要好好学习的那种！” “那你贿赂我啊！” “你要什么？” “小鱼干！！星星眼！！” “不给…” “那就不走！你等着被你麻麻揍吧！” “好！成交！两顿小鱼干！” “成交。”   ▲ “你压到我的小爪爪了！” “哪有？明明是你自己蹭上来的…” “不管！不管！伦家怎么会主动！” “那你说怎么办吧？” “你让我坐车一起回家，否则我就抓你车车！” “……”   ▲ “你在干嘛？” “洗脸！” “你在威胁我？” “你最近智商见长啊！” “放开我的杯子的交换条件？” “三个猫罐头。” “一个。” “不行！两个。” “成交！把你的胖脸拿出来！” “啊啊啊啊…卡住啦！” “所以不要吃猫罐头了，你都胖成那样了…”    ▲ “给我吃点你的面包。” “原因？” “因为我想吃。” “然后呢？” “因为我可爱！” “就因为你想吃，然后你可爱？” “我这样的小可爱，你难道不应该对我好一点吗？” “…应该…你这么可爱！说什么都对！”  所以说， 日本最近出现的这些碰瓷者们也是十分猖獗了， 弄得警察叔叔都束手无策， 看来真的实力不容小觑啊！  其实遇到过学坏的“喵星人碰瓷犯”的人还真的不少呢！ 早前，日本著名声优「诹访部顺一」就曾在路上碰到过装死猫，伸手去查看猫咪情况，结果一下就被立刻醒过来的碰瓷者紧紧抱住了手…   「这样的碰瓷者，请给我来一打好吗！！」 —————————————————————— 2018年全国巡回讲座报名详细咨询 ：http://www.coach-event.com/?url=ZMT 微博@行知学园日本
